0041 ; 24B6 ; # A → Ⓐ
0078 ; 1D51B ; # x → 𝔛
0078 ; 157D ; # x → ᕽ
0078 ; 0058 ; # x → X
0078 ; 0058 0301 ; # x → X́
0078 ; 0058 0324 ; # x → X̤
0078 ; 1E8C ; # x → Ẍ
0078 ; 0058 0324 0308 ; # x → Ẍ̤
0078 ; 0338 0058 ; # x → ̸X
0078 ; 2CAC ; # x → Ⲭ
0078 ; 2CAD ; # x → ⲭ
0078 ; A4BC ; # x → ꒼
0078 ; A4BE ; # x → ꒾
0078 ; A4EB ; # x → ꓫ
0078 ; AA8E ; # x → ꪎ
0078 ; 10289 ; # x → 𐊉
0078 ; 10290 ; # x → 𐊐
0078 ; 102B4 ; # x → 𐊴
0078 ; 102C2 ; # x → 𐋂
0078 ; 10317 ; # x → 𐌗
0078 ; 1031F ; # x → 𐌟
0078 ; 10322 ; # x → 𐌢
0078 ; 10347 ; # x → 𐍇
0078 ; 10444 ; # x → 𐑄
0078 ; 10C02 ; # x → 𐰂
0078 ; 10C13 ; # x → 𐰓
0078 ; 1100B ; # x → 𑀋
0078 ; 1100C ; # x → 𑀌
0078 ; 1D44B ; # x → 𝑋
0078 ; 1D465 ; # x → 𝑥
0078 ; 1D4B3 ; # x → 𝒳
0078 ; 1D4CD ; # x → 𝓍
0078 ; 1D6BE ; # x → 𝚾
0078 ; 1D6D8 ; # x → 𝛘
0078 ; 1D6DE ; # x → 𝛞
0078 ; 1D6F8 ; # x → 𝛸
0078 ; 1D712 ; # x → 𝜒
0078 ; 1D718 ; # x → 𝜘
0078 ; 1D732 ; # x → 𝜲
0078 ; 1D74C ; # x → 𝝌
0078 ; 1D752 ; # x → 𝝒
0078 ; 1D76C ; # x → 𝝬
0078 ; 1D786 ; # x → 𝞆
0078 ; 1D78C ; # x → 𝞌
0078 ; 1D7A6 ; # x → 𝞦
0078 ; 1D7C0 ; # x → 𝟀
0078 ; 1D7C6 ; # x → 𝟆
0078 ; 1F127 ; # x → 🄧
0078 ; 2D33 ; # x → ⴳ
0078 ; 2D34 ; # x → ⴴ
0078 ; 2D45 ; # x → ⵅ
0078 ; 2D4B ; # x → ⵋ
0078 ; 2D5D ; # x → ⵝ
0078 ; 2A09 ; # x → ⨉
0078 ; 2A2F ; # x → ⨯
0078 ; 2A30 ; # x → ⨰
0078 ; 2A31 ; # x → ⨱
0078 ; 2A32 ; # x → ⨲
0078 ; 2A34 ; # x → ⨴
0078 ; 2A35 ; # x → ⨵
0078 ; 2A36 ; # x → ⨶
0078 ; 2A37 ; # x → ⨷
0078 ; 2A59 ; # x → ⩙
0078 ; 2AA4 ; # x → ⪤
0078 ; 2AA5 ; # x → ⪥
0078 ; 2217 ; # x → ∗
0078 ; 2169 ; # x → Ⅹ
0078 ; 2179 ; # x → ⅹ
0078 ; 1E8A ; # x → Ẋ
0078 ; 1E8B ; # x → ẋ
0078 ; 1D8D ; # x → ᶍ
0078 ; 1D61 ; # x → ᵡ
0078 ; 1D6A ; # x → ᵪ
0078 ; 194A ; # x → ᥊
0078 ; 1763 ; # x → ᝣ
0078 ; 16B7 ; # x → ᚷ
0078 ; 16B8 ; # x → ᚸ
0078 ; 1541 ; # x → ᕁ
0078 ; 156F ; # x → ᕯ
0078 ; 166D ; # x → ᙭
0078 ; 166E ; # x → ᙮
0078 ; 10BF ; # x → Ⴟ
0078 ; 0FBE ; # x → ྾
0078 ; 0CF1 ; # x → ೱ
0078 ; 0425 ; # x → Х
0078 ; 0445 ; # x → х
0078 ; 04B2 ; # x → Ҳ
0078 ; 04B3 ; # x → ҳ
0078 ; 04FC ; # x → Ӽ
0078 ; 04FD ; # x → ӽ
0078 ; 04FE ; # x → Ӿ
0078 ; 04FF ; # x → ӿ
0078 ; 03A7 ; # x → Χ
0078 ; 03C7 ; # x → χ
0078 ; 03D7 ; # x → ϗ
0078 ; 03EA ; # x → Ϫ
0078 ; 03EB ; # x → ϫ
0078 ; 03F0 ; # x → ϰ
0078 ; 02DF ; # x → ˟
0078 ; 0263 ; # x → ɣ
0078 ; 0264 ; # x → ɤ
0078 ; 0194 ; # x → Ɣ
0078 ; 00D7 ; # x → ×
0079 ; 24E8 ; # y → ⓨ
0079 ; 1F168 ; # y → 🅨
0079 ; FF59 ; # y → ｙ
0079 ; 1D432 ; # y → 𝐲
0079 ; 1D59E ; # y → 𝖞
0079 ; 1D49A ; # y → 𝒚
0079 ; 1D502 ; # y → 𝔂
0079 ; 1D56A ; # y → 𝕪
0079 ; 1D6A2 ; # y → 𝚢
0079 ; 1D5D2 ; # y → 𝗒
0079 ; 1D606 ; # y → 𝘆
0079 ; 1D66E ; # y → 𝙮
0079 ; 1D63A ; # y → 𝘺
0079 ; 1F148 ; # y → 🅈
0079 ; 1F188 ; # y → 🆈
0079 ; 1F1FE ; # y → 🇾
0079 ; 1D536 ; # y → 𝔶
0079 ; 1D67 ; # y → ᵧ
0079 ; 02B8 ; # y → ʸ
0079 ; 24B4 ; # y → ⒴
0079 ; 028E ; # y → ʎ
0079 ; 03B3 ; # y → γ
0079 ; 00FD ; # y → ý
0079 ; 0079 0324 ; # y → y̤
0079 ; 00FF ; # y → ÿ
0079 ; 0079 0324 0308 ; # y → ÿ̤
0079 ; 0338 0079 ; # y → ̸y
0079 ; 1203 ; # y → ሃ
0079 ; FF98 ; # y → ﾘ
0079 ; 24CE ; # y → Ⓨ
0079 ; FF39 ; # y → Ｙ
0079 ; 1D418 ; # y → 𝐘
0079 ; 1D584 ; # y → 𝖄
0079 ; 1D480 ; # y → 𝒀
0079 ; 1D4E8 ; # y → 𝓨
0079 ; 1D550 ; # y → 𝕐
0079 ; 1D688 ; # y → 𝚈
0079 ; 1D5B8 ; # y → 𝖸
0079 ; 1D5EC ; # y → 𝗬
0079 ; 1D654 ; # y → 𝙔
0079 ; 1D620 ; # y → 𝘠
0079 ; 1D51C ; # y → 𝔜
0079 ; 2144 ; # y → ⅄
0079 ; 0059 ; # y → Y
0079 ; 00DD ; # y → Ý
0079 ; 0059 0324 ; # y → Y̤
0079 ; 0178 ; # y → Ÿ
0079 ; 0059 0324 0308 ; # y → Ÿ̤
0079 ; 0338 0059 ; # y → ̸Y
0079 ; 028F ; # y → ʏ
0079 ; 2CA8 ; # y → Ⲩ
0079 ; 2CA9 ; # y → ⲩ
0079 ; A4EC ; # y → ꓬ
0079 ; A6B2 ; # y → ꚲ
0079 ; A6B5 ; # y → ꚵ
0079 ; A78D ; # y → Ɥ
0079 ; AA97 ; # y → ꪗ
0079 ; AAA9 ; # y → ꪩ
0079 ; FB52 ; # y → ﭒ
0079 ; FB53 ; # y → ﭓ
0079 ; FEF7 ; # y → ﻷ
0079 ; FEF8 ; # y → ﻸ
0079 ; FEF9 ; # y → ﻹ
0079 ; FEFA ; # y → ﻺ
0079 ; FEFB ; # y → ﻻ
0079 ; 10284 ; # y → 𐊄
0079 ; 102B2 ; # y → 𐊲
0079 ; 102B5 ; # y → 𐊵
0079 ; 10341 ; # y → 𐍁
0079 ; 10345 ; # y → 𐍅
0079 ; 1041C ; # y → 𐐜
0079 ; 1048B ; # y → 𐒋
0079 ; 1048D ; # y → 𐒍
0079 ; 104A6 ; # y → 𐒦
0079 ; 10C20 ; # y → 𐰠
0079 ; 16F43 ; # y → 𖽃
0079 ; 16F44 ; # y → 𖽄
0079 ; 1D44C ; # y → 𝑌
0079 ; 1D466 ; # y → 𝑦
0079 ; 1D4B4 ; # y → 𝒴
0079 ; 1D4CE ; # y → 𝓎
0079 ; 1D6BC ; # y → 𝚼
0079 ; 1D6C4 ; # y → 𝛄
0079 ; 1D6F6 ; # y → 𝛶
0079 ; 1D6FE ; # y → 𝛾
0079 ; 1D730 ; # y → 𝜰
0079 ; 1D738 ; # y → 𝜸
0079 ; 1D772 ; # y → 𝝲
0079 ; 1D7AC ; # y → 𝞬
0079 ; 1F128 ; # y → 🄨
0079 ; 13A9 ; # y → Ꭹ
0079 ; 13BD ; # y → Ꮍ
0079 ; 1F59 ; # y → Ὑ
0079 ; 1F5B ; # y → Ὓ
0079 ; 1F5D ; # y → Ὕ
0079 ; 1F5F ; # y → Ὗ
0079 ; 1FE8 ; # y → Ῠ
0079 ; 1FE9 ; # y → Ῡ
0079 ; 1FEA ; # y → Ὺ
0079 ; 1FEB ; # y → Ύ
0079 ; 1E8E ; # y → Ẏ
0079 ; 1E8F ; # y → ẏ
0079 ; 1E99 ; # y → ẙ
0079 ; 1EF2 ; # y → Ỳ
0079 ; 1EF3 ; # y → ỳ
0079 ; 1EF4 ; # y → Ỵ
0079 ; 1EF5 ; # y → ỵ
0079 ; 1EF6 ; # y → Ỷ
0079 ; 1EF7 ; # y → ỷ
0079 ; 1EF8 ; # y → Ỹ
0079 ; 1EF9 ; # y → ỹ
0079 ; 1EFE ; # y → Ỿ
0079 ; 1EFF ; # y → ỿ
0079 ; 1D5E ; # y → ᵞ
0079 ; 1961 ; # y → ᥡ
0079 ; 10A1 ; # y → Ⴁ
0079 ; 10AF ; # y → Ⴏ
0079 ; 10B8 ; # y → Ⴘ
0079 ; 10BE ; # y → Ⴞ
0079 ; 10C4 ; # y → Ⴤ
0079 ; 10E7 ; # y → ყ
0079 ; 07CC ; # y → ߌ
0079 ; 040E ; # y → Ў
0079 ; 0423 ; # y → У
0079 ; 0443 ; # y → у
0079 ; 045E ; # y → ў
0079 ; 04AE ; # y → Ү
0079 ; 04AF ; # y → ү
0079 ; 04B0 ; # y → Ұ
0079 ; 04B1 ; # y → ұ
0079 ; 04EE ; # y → Ӯ
0079 ; 04EF ; # y → ӯ
0079 ; 04F0 ; # y → Ӱ
0079 ; 04F1 ; # y → ӱ
0079 ; 04F2 ; # y → Ӳ
0079 ; 04F3 ; # y → ӳ
0079 ; 038E ; # y → Ύ
0079 ; 03A5 ; # y → Υ
0079 ; 03AB ; # y → Ϋ
0079 ; 01B3 ; # y → Ƴ
0079 ; 01B4 ; # y → ƴ
0079 ; 0232 ; # y → Ȳ
0079 ; 0233 ; # y → ȳ
0079 ; 024E ; # y → Ɏ
0079 ; 024F ; # y → ɏ
0079 ; 0176 ; # y → Ŷ
0079 ; 0177 ; # y → ŷ
0079 ; 00A5 ; # y → ¥
007A ; 24E9 ; # z → ⓩ
007A ; 1F169 ; # z → 🅩
007A ; FF5A ; # z → ｚ
007A ; 1D433 ; # z → 𝐳
007A ; 1D59F ; # z → 𝖟
007A ; 1D49B ; # z → 𝒛
007A ; 1D503 ; # z → 𝔃
007A ; 1D56B ; # z → 𝕫
007A ; 1D6A3 ; # z → 𝚣
007A ; 1D5D3 ; # z → 𝗓
007A ; 1D607 ; # z → 𝘇
007A ; 1D66F ; # z → 𝙯
007A ; 1D63B ; # z → 𝘻
007A ; 1F149 ; # z → 🅉
007A ; 1F189 ; # z → 🆉
007A ; 1F1FF ; # z → 🇿
007A ; 1D537 ; # z → 𝔷
007A ; 2082 ; # z → ₂
007A ; 1DBB ; # z → ᶻ
007A ; 24B5 ; # z → ⒵
007A ; 017A ; # z → ź
007A ; 007A 0324 ; # z → z̤
007A ; 007A 0308 ; # z → z̈
007A ; 007A 0324 0308 ; # z → z̤̈
007A ; 0338 007A ; # z → ̸z
007A ; 130A ; # z → ጊ
007A ; 4E59 ; # z → 乙
007A ; 24CF ; # z → Ⓩ
007A ; FF3A ; # z → Ｚ
007A ; 1D419 ; # z → 𝐙
007A ; 1D585 ; # z → 𝖅
007A ; 1D481 ; # z → 𝒁
007A ; 1D4E9 ; # z → 𝓩
007A ; 2124 ; # z → ℤ
007A ; 1D689 ; # z → 𝚉
007A ; 1D5B9 ; # z → 𝖹
007A ; 1D5ED ; # z → 𝗭
007A ; 1D655 ; # z → 𝙕
007A ; 1D621 ; # z → 𝘡
007A ; 2128 ; # z → ℨ
007A ; 1646 ; # z → ᙆ
007A ; 005A ; # z → Z
007A ; 0179 ; # z → Ź
007A ; 005A 0324 ; # z → Z̤
007A ; 005A 0308 ; # z → Z̈
007A ; 005A 0324 0308 ; # z → Z̤̈
007A ; 0338 005A ; # z → ̸Z
007A ; 1D22 ; # z → ᴢ
007A ; 2C8C ; # z → Ⲍ
007A ; 2C8D ; # z → ⲍ
007A ; 2C6B ; # z → Ⱬ
007A ; 2C6C ; # z → ⱬ
007A ; 2C7F ; # z → Ɀ
007A ; A4DC ; # z → ꓜ
007A ; A6C9 ; # z → ꛉ
007A ; A640 ; # z → Ꙁ
007A ; A641 ; # z → ꙁ
007A ; A642 ; # z → Ꙃ
007A ; A643 ; # z → ꙃ
007A ; A903 ; # z → ꤃
007A ; A918 ; # z → ꤘ
007A ; 102F5 ; # z → 𐋵
007A ; 102FB ; # z → 𐋻
007A ; 10336 ; # z → 𐌶
007A ; 1D44D ; # z → 𝑍
007A ; 1D467 ; # z → 𝑧
007A ; 1D4B5 ; # z → 𝒵
007A ; 1D4CF ; # z → 𝓏
007A ; 1D6AD ; # z → 𝚭
007A ; 1D6E7 ; # z → 𝛧
007A ; 1D721 ; # z → 𝜡
007A ; 1D75B ; # z → 𝝛
007A ; 1D795 ; # z → 𝞕
007A ; 1F129 ; # z → 🄩
007A ; 13C3 ; # z → Ꮓ
007A ; 1E90 ; # z → Ẑ
007A ; 1E91 ; # z → ẑ
007A ; 1E92 ; # z → Ẓ
007A ; 1E93 ; # z → ẓ
007A ; 1E94 ; # z → Ẕ
007A ; 1E95 ; # z → ẕ
007A ; 1D8E ; # z → ᶎ
007A ; 1DBC ; # z → ᶼ
007A ; 1DBD ; # z → ᶽ
007A ; 1D76 ; # z → ᵶ
007A ; 1B94 ; # z → ᮔ
007A ; 1901 ; # z → ᤁ
007A ; 190F ; # z → ᤏ
007A ; 1647 ; # z → ᙇ
007A ; 1097 ; # z → ႗
007A ; 0290 ; # z → ʐ
007A ; 0291 ; # z → ʑ
007A ; 01B5 ; # z → Ƶ
007A ; 01B6 ; # z → ƶ
007A ; 0224 ; # z → Ȥ
007A ; 0225 ; # z → ȥ
007A ; 0240 ; # z → ɀ
007A ; 017B ; # z → Ż
007A ; 017C ; # z → ż
007A ; 017D ; # z → Ž
007A ; 017E ; # z → ž
0030 ; 24EA ; # 0 → ⓪
0030 ; 24FF ; # 0 → ⓿
0030 ; FF10 ; # 0 → ０
0030 ; 1D7CE ; # 0 → 𝟎
0030 ; 1D7D8 ; # 0 → 𝟘
0030 ; 1D7F6 ; # 0 → 𝟶
0030 ; 1D7E2 ; # 0 → 𝟢
0030 ; 1D7EC ; # 0 → 𝟬
0030 ; 2080 ; # 0 → ₀
0030 ; 2070 ; # 0 → ⁰
0030 ; 1D67E ; # 0 → 𝙾
0030 ; 03B8 ; # 0 → θ
0030 ; 25CB ; # 0 → ○
0030 ; 1F100 ; # 0 → 🄀
0030 ; 1F101 ; # 0 → 🄁
0030 ; 2C90 ; # 0 → Ⲑ
0030 ; 2C91 ; # 0 → ⲑ
0030 ; 2C9E ; # 0 → Ⲟ
0030 ; 2C9F ; # 0 → ⲟ
0030 ; 2CAA ; # 0 → Ⲫ
0030 ; 2CAB ; # 0 → ⲫ
0030 ; 2C7A ; # 0 → ⱺ
0030 ; A4A8 ; # 0 → ꒨
0030 ; 108E ; # 0 → ႎ
0030 ; 1090 ; # 0 → ႐
0030 ; 0C66 ; # 0 → ౦
0030 ; 0B66 ; # 0 → ୦
0030 ; A4A9 ; # 0 → ꒩
0030 ; A4AA ; # 0 → ꒪
0030 ; A4F3 ; # 0 → ꓳ
0030 ; A654 ; # 0 → Ꙕ
0030 ; A655 ; # 0 → ꙕ
0030 ; A668 ; # 0 → Ꙩ
0030 ; A669 ; # 0 → ꙩ
0030 ; A66A ; # 0 → Ꙫ
0030 ; A66B ; # 0 → ꙫ
0030 ; A74A ; # 0 → Ꝋ
0030 ; A74B ; # 0 → ꝋ
0030 ; A74C ; # 0 → Ꝍ
0030 ; A74D ; # 0 → ꝍ
0030 ; A756 ; # 0 → Ꝗ
0030 ; A77D ; # 0 → Ᵹ
0030 ; A77E ; # 0 → Ꝿ
0030 ; A77F ; # 0 → ꝿ
0030 ; A89D A880 ; # 0 → ꢝꢀ
0030 ; A89D A881 ; # 0 → ꢝꢁ
0030 ; A89D ; # 0 → ꢝ
0030 ; A89D A8B6 ; # 0 → ꢝꢶ
0030 ; A89D A8C4 ; # 0 → ꢝ꣄
0030 ; A8D0 ; # 0 → ꣐
0030 ; A900 ; # 0 → ꤀
0030 ; A90B ; # 0 → ꤋ
0030 ; A925 ; # 0 → ꤥ
0030 ; A9C6 ; # 0 → ꧆
0030 ; A9D0 ; # 0 → ꧐
0030 ; ABF0 ; # 0 → ꯰
0030 ; FB26 ; # 0 → ﬦ
0030 ; FB41 ; # 0 → סּ
0030 ; 10292 ; # 0 → 𐊒
0030 ; 102A8 ; # 0 → 𐊨
0030 ; 102AB ; # 0 → 𐊫
0030 ; 102B3 ; # 0 → 𐊳
0030 ; 102B6 ; # 0 → 𐊶
0030 ; 102B8 ; # 0 → 𐊸
0030 ; 10308 ; # 0 → 𐌈
0030 ; 1030F ; # 0 → 𐌏
0030 ; 10312 ; # 0 → 𐌒
0030 ; 10348 ; # 0 → 𐍈
0030 ; 10403 ; # 0 → 𐐃
0030 ; 10404 ; # 0 → 𐐄
0030 ; 10405 ; # 0 → 𐐅
0030 ; 10426 ; # 0 → 𐐦
0030 ; 1042B ; # 0 → 𐐫
0030 ; 1042C ; # 0 → 𐐬
0030 ; 1042D ; # 0 → 𐐭
0030 ; 1043C ; # 0 → 𐐼
0030 ; 1044E ; # 0 → 𐑎
0030 ; 10480 ; # 0 → 𐒀
0030 ; 10486 ; # 0 → 𐒆
0030 ; 104A0 ; # 0 → 𐒠
0030 ; 1092C ; # 0 → 𐤬
0030 ; 10C17 ; # 0 → 𐰗
0030 ; 10C27 ; # 0 → 𐰧
0030 ; 11000 ; # 0 → 𑀀
0030 ; 11001 ; # 0 → 𑀁
0030 ; 11002 ; # 0 → 𑀂
0030 ; 1101E ; # 0 → 𑀞
0030 ; 11023 ; # 0 → 𑀣
0030 ; 11038 ; # 0 → 𑀸
0030 ; 11039 ; # 0 → 𑀹
0030 ; 1103A ; # 0 → 𑀺
0030 ; 1103B ; # 0 → 𑀻
0030 ; 1103C ; # 0 → 𑀼
0030 ; 1103D ; # 0 → 𑀽
0030 ; 1103E ; # 0 → 𑀾
0030 ; 1103F ; # 0 → 𑀿
0030 ; 11040 ; # 0 → 𑁀
0030 ; 11041 ; # 0 → 𑁁
0030 ; 11042 ; # 0 → 𑁂
0030 ; 11043 ; # 0 → 𑁃
0030 ; 11044 ; # 0 → 𑁄
0030 ; 11045 ; # 0 → 𑁅
0030 ; 11046 ; # 0 → 𑁆
0030 ; 1105C ; # 0 → 𑁜
0030 ; 11062 ; # 0 → 𑁢
0030 ; 11063 ; # 0 → 𑁣
0030 ; 1119C 11180 ; # 0 → 𑆜𑆀
0030 ; 1119C 11181 ; # 0 → 𑆜𑆁
0030 ; 1119C 11182 ; # 0 → 𑆜𑆂
0030 ; 1119C ; # 0 → 𑆜
0030 ; 1119C 111B3 ; # 0 → 𑆜𑆳
0030 ; 1119C 111B6 ; # 0 → 𑆜𑆶
0030 ; 1119C 111B7 ; # 0 → 𑆜𑆷
0030 ; 1119C 111B8 ; # 0 → 𑆜𑆸
0030 ; 1119C 111B9 ; # 0 → 𑆜𑆹
0030 ; 1119C 111BA ; # 0 → 𑆜𑆺
0030 ; 1119C 111BB ; # 0 → 𑆜𑆻
0030 ; 1119C 111BC ; # 0 → 𑆜𑆼
0030 ; 1119C 111BD ; # 0 → 𑆜𑆽
0030 ; 1119C 111BE ; # 0 → 𑆜𑆾
0030 ; 1119C 111BF ; # 0 → 𑆜𑆿
0030 ; 1119C 111C0 ; # 0 → 𑆜𑇀
0030 ; 111C2 ; # 0 → 𑇂
0030 ; 111C3 ; # 0 → 𑇃
0030 ; 1D442 ; # 0 → 𝑂
0030 ; 1D45C ; # 0 → 𝑜
0030 ; 1D4AA ; # 0 → 𝒪
0030 ; 1D6AF ; # 0 → 𝚯
0030 ; 1D6B6 ; # 0 → 𝚶
0030 ; 1D6B9 ; # 0 → 𝚹
0030 ; 1D6C9 ; # 0 → 𝛉
0030 ; 1D6D0 ; # 0 → 𝛐
0030 ; 1D6D4 ; # 0 → 𝛔
0030 ; 1D6E9 ; # 0 → 𝛩
0030 ; 1D6F0 ; # 0 → 𝛰
0030 ; 1D6F3 ; # 0 → 𝛳
0030 ; 1D703 ; # 0 → 𝜃
0030 ; 1D70A ; # 0 → 𝜊
0030 ; 1D70E ; # 0 → 𝜎
0030 ; 1D71A ; # 0 → 𝜚
0030 ; 1D723 ; # 0 → 𝜣
0030 ; 1D72A ; # 0 → 𝜪
0030 ; 1D72D ; # 0 → 𝜭
0030 ; 1D73D ; # 0 → 𝜽
0030 ; 1D744 ; # 0 → 𝝄
0030 ; 1D748 ; # 0 → 𝝈
0030 ; 1D75D ; # 0 → 𝝝
0030 ; 1D764 ; # 0 → 𝝤
0030 ; 1D767 ; # 0 → 𝝧
0030 ; 1D777 ; # 0 → 𝝷
0030 ; 1D77E ; # 0 → 𝝾
0030 ; 1D782 ; # 0 → 𝞂
0030 ; 1D797 ; # 0 → 𝞗
0030 ; 1D79E ; # 0 → 𝞞
0030 ; 1D7A1 ; # 0 → 𝞡
0030 ; 1D7B1 ; # 0 → 𝞱
0030 ; 1D7B8 ; # 0 → 𝞸
0030 ; 1D7BC ; # 0 → 𝞼
0030 ; 1D7C7 ; # 0 → 𝟇
0030 ; 1F10B ; # 0 → 🄋
0030 ; 1F10C ; # 0 → 🄌
0030 ; 1F11E ; # 0 → 🄞
0030 ; 2D31 ; # 0 → ⴱ
0030 ; 2D32 ; # 0 → ⴲ
0030 ; 2D40 ; # 0 → ⵀ
0030 ; 2D41 ; # 0 → ⵁ
0030 ; 2D54 ; # 0 → ⵔ
0030 ; 2D59 ; # 0 → ⵙ
0030 ; 2D5A ; # 0 → ⵚ
0030 ; 13A4 ; # 0 → Ꭴ
0030 ; 13BE ; # 0 → Ꮎ
0030 ; 13C5 ; # 0 → Ꮕ
0030 ; 13EB ; # 0 → Ꮻ
0030 ; 2A00 ; # 0 → ⨀
0030 ; 2A01 ; # 0 → ⨁
0030 ; 2A02 ; # 0 → ⨂
0030 ; 2205 ; # 0 → ∅
0030 ; 2218 ; # 0 → ∘
0030 ; 2295 ; # 0 → ⊕
0030 ; 2296 ; # 0 → ⊖
0030 ; 2297 ; # 0 → ⊗
0030 ; 2298 ; # 0 → ⊘
0030 ; 2299 ; # 0 → ⊙
0030 ; 229A ; # 0 → ⊚
0030 ; 229B ; # 0 → ⊛
0030 ; 229C ; # 0 → ⊜
0030 ; 229D ; # 0 → ⊝
0030 ; 2134 ; # 0 → ℴ
0030 ; 213A ; # 0 → ℺
0030 ; 1F40 ; # 0 → ὀ
0030 ; 1F41 ; # 0 → ὁ
0030 ; 1F42 ; # 0 → ὂ
0030 ; 1F43 ; # 0 → ὃ
0030 ; 1F44 ; # 0 → ὄ
0030 ; 1F45 ; # 0 → ὅ
0030 ; 1F48 ; # 0 → Ὀ
0030 ; 1F49 ; # 0 → Ὁ
0030 ; 1F4A ; # 0 → Ὂ
0030 ; 1F4B ; # 0 → Ὃ
0030 ; 1F4C ; # 0 → Ὄ
0030 ; 1F4D ; # 0 → Ὅ
0030 ; 1F78 ; # 0 → ὸ
0030 ; 1F79 ; # 0 → ό
0030 ; 1FF8 ; # 0 → Ὸ
0030 ; 1FF9 ; # 0 → Ό
0030 ; 1E4C ; # 0 → Ṍ
0030 ; 1E4D ; # 0 → ṍ
0030 ; 1E4E ; # 0 → Ṏ
0030 ; 1E4F ; # 0 → ṏ
0030 ; 1E50 ; # 0 → Ṑ
0030 ; 1E51 ; # 0 → ṑ
0030 ; 1E52 ; # 0 → Ṓ
0030 ; 1E53 ; # 0 → ṓ
0030 ; 1ECC ; # 0 → Ọ
0030 ; 1ECD ; # 0 → ọ
0030 ; 1ECE ; # 0 → Ỏ
0030 ; 1ECF ; # 0 → ỏ
0030 ; 1ED0 ; # 0 → Ố
0030 ; 1ED1 ; # 0 → ố
0030 ; 1ED2 ; # 0 → Ồ
0030 ; 1ED3 ; # 0 → ồ
0030 ; 1ED4 ; # 0 → Ổ
0030 ; 1ED5 ; # 0 → ổ
0030 ; 1ED6 ; # 0 → Ỗ
0030 ; 1ED7 ; # 0 → ỗ
0030 ; 1ED8 ; # 0 → Ộ
0030 ; 1ED9 ; # 0 → ộ
0030 ; 1EDA ; # 0 → Ớ
0030 ; 1EDB ; # 0 → ớ
0030 ; 1EDC ; # 0 → Ờ
0030 ; 1EDD ; # 0 → ờ
0030 ; 1EDE ; # 0 → Ở
0030 ; 1EDF ; # 0 → ở
0030 ; 1EE0 ; # 0 → Ỡ
0030 ; 1EE1 ; # 0 → ỡ
0030 ; 1EE2 ; # 0 → Ợ
0030 ; 1EE3 ; # 0 → ợ
0030 ; 1D9E ; # 0 → ᶞ
0030 ; 1DB1 ; # 0 → ᶱ
0030 ; 1DBF ; # 0 → ᶿ
0030 ; 1D11 ; # 0 → ᴑ
0030 ; 1D13 ; # 0 → ᴓ
0030 ; 1BC6 ; # 0 → ᯆ
0030 ; 1BB0 ; # 0 → ᮰
0030 ; 1A45 ; # 0 → ᩅ
0030 ; 1A80 ; # 0 → ᪀
0030 ; 1A90 ; # 0 → ᪐
0030 ; 1AA0 ; # 0 → ᪠
0030 ; 199E ; # 0 → ᦞ
0030 ; 19D0 ; # 0 → ᧐
0030 ; 1946 ; # 0 → ᥆
0030 ; 17E0 ; # 0 → ០
0030 ; 17F0 ; # 0 → ៰
0030 ; 176A ; # 0 → ᝪ
0030 ; 1424 ; # 0 → ᐤ
0030 ; 10D1 ; # 0 → ბ
0030 ; 10FF ; # 0 → ჿ
0030 ; 1005 ; # 0 → စ
0030 ; 1013 ; # 0 → ဓ
0030 ; 101D ; # 0 → ဝ
0030 ; 1040 ; # 0 → ၀
0030 ; 105C ; # 0 → ၜ
0030 ; 0F20 ; # 0 → ༠
0030 ; 0FC0 ; # 0 → ࿀
0030 ; 0FC1 ; # 0 → ࿁
0030 ; 0FC9 ; # 0 → ࿉
0030 ; 0FCA ; # 0 → ࿊
0030 ; 0FCB ; # 0 → ࿋
0030 ; 0FCC ; # 0 → ࿌
0030 ; 0E50 ; # 0 → ๐
0030 ; 0E51 ; # 0 → ๑
0030 ; 0D8A ; # 0 → ඊ
0030 ; 0DA7 ; # 0 → ට
0030 ; 0D20 ; # 0 → ഠ
0030 ; 0D66 ; # 0 → ൦
0030 ; 0CE6 ; # 0 → ೦
0030 ; 0C30 ; # 0 → ర
0030 ; 0B20 ; # 0 → ଠ
0030 ; 0B22 ; # 0 → ଢ
0030 ; 0AE6 ; # 0 → ૦
0030 ; 0AF0 ; # 0 → ૰
0030 ; 07C0 ; # 0 → ߀
0030 ; 07CB ; # 0 → ߋ
0030 ; 0555 ; # 0 → Օ
0030 ; 0585 ; # 0 → օ
0030 ; 041E ; # 0 → О
0030 ; 0424 ; # 0 → Ф
0030 ; 043E ; # 0 → о
0030 ; 0472 ; # 0 → Ѳ
0030 ; 0473 ; # 0 → ѳ
0030 ; 0478 ; # 0 → Ѹ
0030 ; 0479 ; # 0 → ѹ
0030 ; 047A ; # 0 → Ѻ
0030 ; 047B ; # 0 → ѻ
0030 ; 047C ; # 0 → Ѽ
0030 ; 04E6 ; # 0 → Ӧ
0030 ; 04E7 ; # 0 → ӧ
0030 ; 04E8 ; # 0 → Ө
0030 ; 04E9 ; # 0 → ө
0030 ; 04EA ; # 0 → Ӫ
0030 ; 04EB ; # 0 → ӫ
0030 ; 038C ; # 0 → Ό
0030 ; 039F ; # 0 → Ο
0030 ; 03A6 ; # 0 → Φ
0030 ; 03BF ; # 0 → ο
